,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
17889,6 250 000 kr,+250 000 kr (+4 %),Villa,Äganderätt,4 rum,127 m²,,,1 600 m²,2015,43 083 kr/år,,,"Villa - Saltarö, Värmdö kommun - Såld 14 september 2023",Stockholm,6 500 000 kr,villa,"Saltarö, Värmdö kommun", 14 september 2023,30.417058170830018
17890,10 500 000 kr,+250 000 kr (+2 %),Villa,Äganderätt,7 rum,159 m²,84 m²,,828 m²,1935,54 757 kr/år,Ja,,"Villa - Älvsjö/herrängen, Stockholms kommun - Såld 14 september 2023",Stockholm,10 750 000 kr,villa,"Älvsjö/herrängen, Stockholms kommun", 14 september 2023,8.365410408635757
17891,1 995 000 kr,+105 000 kr (+5 %),Vinterbonat fritidshus,Äganderätt,3 rum,65 m²,,,2 364 m²,1976,28 714 kr/år,,,"Vinterbonat fritidshus - Utveda, Norrtälje kommun - Såld 14 september 2023",Stockholm,2 100 000 kr,villa,"Utveda, Norrtälje kommun", 14 september 2023,71.68095674879042
17892,6 100 000 kr,+100 000 kr (+2 %),Villa,Äganderätt,5 rum,94 m²,58 m²,Ja,613 m²,1946,26 020 kr/år,Ja,,"Villa - Centrala Sigtuna, Sigtuna kommun - Såld 13 september 2023",Stockholm,6 200 000 kr,villa,"Centrala Sigtuna, Sigtuna kommun", 13 september 2023,37.971490728230535
17893,11 500 000 kr,+500 000 kr (+4 %),Villa,Äganderätt,7 rum,204 m²,,,3 205 m²,2020,54 000 kr/år,,,"Villa - Strömma, Värmdö kommun - Såld 13 september 2023",Stockholm,12 000 000 kr,villa,"Strömma, Värmdö kommun", 13 september 2023,27.371482281576643
17894,15 500 000 kr,+1 100 000 kr (+7 %),Villa,Äganderätt,10 rum,190 m²,99 m²,,931 m²,2022,54 000 kr/år,,,"Villa - Nora, Danderyds kommun - Såld 13 september 2023",Stockholm,16 600 000 kr,villa,"Nora, Danderyds kommun", 13 september 2023,10.22441520362747
17895,6 975 000 kr,+225 000 kr (+3 %),Villa,Äganderätt,5 rum,137 m²,,,"854,2 m²",2000,66 168 kr/år,,,"Villa - Sjöängen, Huddinge kommun - Såld 13 september 2023",Stockholm,7 200 000 kr,villa,"Sjöängen, Huddinge kommun", 13 september 2023,11.485673771088898
17896,3 995 000 kr,+535 000 kr (+13 %),Villa,Äganderätt,3 rum,80 m²,,,2 078 m²,1973,46 600 kr/år,Ja,,"Villa - Berga Ö, Nykvarns kommun - Såld 13 september 2023",Stockholm,4 530 000 kr,villa,"Berga Ö, Nykvarns kommun", 13 september 2023,46.484784036645536
17897,2 495 000 kr,+305 000 kr (+12 %),Villa,Äganderätt,6 rum,160 m²,9 m²,,1 990 m²,,54 252 kr/år,,,"Villa - Märsta - Norrbacka, Sigtuna kommun - Såld 13 september 2023",Stockholm,2 800 000 kr,villa,"Norrbacka, Sigtuna kommun", 13 september 2023,36.773019114796654
17898,8 990 000 kr,+1 010 000 kr (+11 %),Villa,Äganderätt,7 rum,196 m²,55 m²,,777 m²,2010,59 300 kr/år,,,"Villa - Skälby, Järfälla kommun - Såld 13 september 2023",Stockholm,10 000 000 kr,villa,"Skälby, Järfälla kommun", 13 september 2023,14.968832716922062
17899,7 995 000 kr,+480 000 kr (+6 %),Villa,Äganderätt,2 rum,86 m²,,,1 020 m²,1880,32 300 kr/år,,,"Villa - Nacka Strand, Nacka kommun - Såld 13 september 2023",Stockholm,8 475 000 kr,villa,"Nacka Strand, Nacka kommun", 13 september 2023,5.054079954830007
17900,6 975 000 kr,+125 000 kr (+2 %),Villa,Äganderätt,6 rum,107 m²,107 m²,,890 m²,1964,45 538 kr/år,,,"Villa - Fullersta, Huddinge kommun - Såld 13 september 2023",Stockholm,7 100 000 kr,villa,"Fullersta, Huddinge kommun", 13 september 2023,11.283850799919177
17901,6 995 000 kr,+355 000 kr (+5 %),Villa,Äganderätt,6 rum,156 m²,,,447 m²,2012,39 948 kr/år,,,"Villa - Vistaberg, Huddinge kommun - Såld 12 september 2023",Stockholm,7 350 000 kr,villa,"Vistaberg, Huddinge kommun", 12 september 2023,12.122812619514447
17902,7 195 000 kr,+605 000 kr (+8 %),Villa,Äganderätt,6 rum,140 m²,,,1 358 m²,1700,49 010 kr/år,,,"Villa - Sigtuna, Sigtuna kommun - Såld 12 september 2023",Stockholm,7 800 000 kr,villa,"Sigtuna, Sigtuna kommun", 12 september 2023,37.971490728230535
17903,4 995 000 kr,+1 055 000 kr (+21 %),Villa,Äganderätt,5 rum,149 m²,,,722 m²,1971,54 260 kr/år,Ja,,"Villa - Västerhaninge, Haninge kommun - Såld 12 september 2023",Stockholm,6 050 000 kr,villa,"Västerhaninge, Haninge kommun", 12 september 2023,22.71049933189332
17904,6 975 000 kr,+1 200 000 kr (+17 %),Villa,Äganderätt,5 rum,115 m²,75 m²,,1 419 m²,1936,36 108 kr/år,,,"Villa - Segeltorp, Huddinge kommun - Såld 12 september 2023",Stockholm,8 175 000 kr,villa,"Segeltorp, Huddinge kommun", 12 september 2023,9.085467513929755
17905,8 995 000 kr,+685 000 kr (+8 %),Villa,Äganderätt,6 rum,141 m²,48 m²,Ja,925 m²,1965,36 961 kr/år,Ja,,"Villa - Älvsjö, Stockholms kommun - Såld 12 september 2023",Stockholm,9 680 000 kr,villa,"Älvsjö, Stockholms kommun", 12 september 2023,6.764661820759349
17906,7 095 000 kr,+4 905 000 kr (+69 %),Villa,Äganderätt,2 rum,46 m²,,,1 182 m²,1922,52 700 kr/år,,,"Villa - Stureby - Enskede, Stockholms kommun - Såld 12 september 2023",Stockholm,12 000 000 kr,villa,"Enskede, Stockholms kommun", 12 september 2023,5.743980948738192
17907,8 500 000 kr,+210 000 kr (+2 %),Villa,Äganderätt,7 rum,140 m²,77 m²,,961 m²,1953,63 224 kr/år,Ja,,"Villa - Älvsjö/Herrängen, Stockholms kommun - Såld 11 september 2023",Stockholm,8 710 000 kr,villa,"Älvsjö/Herrängen, Stockholms kommun", 11 september 2023,8.365410408635757
17908,8 575 000 kr,+50 000 kr (+1 %),Villa,Äganderätt,8 rum,171 m²,,,601 m²,1975,47 712 kr/år,,,"Villa - Spånga Sundby, Stockholms kommun - Såld 10 september 2023",Stockholm,8 625 000 kr,villa,"Spånga Sundby, Stockholms kommun", 10 september 2023,11.7654007875991
17909,13 500 000 kr,+650 000 kr (+5 %),Villa,Äganderätt,5 rum,117 m²,59 m²,,614 m²,1926,39 400 kr/år,,,"Villa - Bromma - Ålsten, Stockholms kommun - Såld 09 september 2023",Stockholm,14 150 000 kr,villa,"Ålsten, Stockholms kommun", 09 september 2023,6.843778794457668
17910,14 450 000 kr,+1 150 000 kr (+8 %),Villa,Äganderätt,7 rum,200 m²,,,752 m²,2001,51 800 kr/år,,,"Villa - Sticklinge, Lidingö kommun - Såld 09 september 2023",Stockholm,15 600 000 kr,villa,"Sticklinge, Lidingö kommun", 09 september 2023,6.8150187199737955
17911,5 795 000 kr,+205 000 kr (+4 %),Villa,Äganderätt,5 rum,170 m²,35 m²,,1 600 m²,1942,37 500 kr/år,,,"Villa - Vega, Haninge kommun - Såld 08 september 2023",Stockholm,6 000 000 kr,villa,"Vega, Haninge kommun", 08 september 2023,15.884606867872265
17912,18 000 000 kr,+1 100 000 kr (+6 %),Villa,Äganderätt,10 rum,244 m²,128 m²,Ja,2 212 m²,1954,62 000 kr/år,Ja,,"Villa - Djursholm, Danderyds kommun - Såld 08 september 2023",Stockholm,19 100 000 kr,villa,"Djursholm, Danderyds kommun", 08 september 2023,8.104883275107976
17913,6 500 000 kr,+900 000 kr (+14 %),Villa,Äganderätt,3 rum,64 m²,68 m²,,1 020 m²,1939,24 500 kr/år,,,"Villa - Edsviken, Sollentuna kommun - Såld 08 september 2023",Stockholm,7 400 000 kr,villa,"Edsviken, Sollentuna kommun", 08 september 2023,10.419008414563764
17914,1 995 000 kr,+305 000 kr (+15 %),Villa,Äganderätt,3 rum,80 m²,,,1 280 m²,1965,23 316 kr/år,Ja,,"Villa - Bro, Upplands-Bro kommun - Såld 08 september 2023",Stockholm,2 300 000 kr,villa,"Bro, Upplands-Bro kommun", 08 september 2023,32.21269751597232
17915,8 950 000 kr,+1 400 000 kr (+16 %),Villa,Äganderätt,6 rum,176 m²,18 m²,Ja,763 m²,1948,52 675 kr/år,Ja,,"Villa - Örby, Stockholms kommun - Såld 08 september 2023",Stockholm,10 350 000 kr,villa,"Örby, Stockholms kommun", 08 september 2023,6.441590980048202
17916,8 995 000 kr,+305 000 kr (+3 %),Villa,Äganderätt,6 rum,164 m²,,,3 209 m²,2016,47 800 kr/år,,,"Villa - Vendelsö - Gudö, Haninge kommun - Såld 07 september 2023",Stockholm,9 300 000 kr,villa,"Gudö, Haninge kommun", 07 september 2023,15.464943520009022
17917,6 290 000 kr,+260 000 kr (+4 %),Villa,Äganderätt,6 rum,135 m²,6 m²,,1 211 m²,1959,27 000 kr/år,,,"Villa - Kallhäll, Järfälla kommun - Såld 07 september 2023",Stockholm,6 550 000 kr,villa,"Kallhäll, Järfälla kommun", 07 september 2023,20.627503869858234
17918,8 500 000 kr,+100 000 kr (+1 %),Villa,Äganderätt,6 rum,136 m²,12 m²,,606 m²,1957,40 136 kr/år,,,"Villa - Norskogen Näsbypark, Täby kommun - Såld 07 september 2023",Stockholm,8 600 000 kr,villa,"Norskogen Näsbypark, Täby kommun", 07 september 2023,12.479085583508473
17919,7 995 000 kr,+380 000 kr (+5 %),Villa,Äganderätt,4 rum,136 m²,30 m²,,"1 187,2 m²",1986,31 103 kr/år,Ja,,"Villa - Häggvik, Sollentuna kommun - Såld 07 september 2023",Stockholm,8 375 000 kr,villa,"Häggvik, Sollentuna kommun", 07 september 2023,15.463657191023497
17920,6 850 000 kr,+150 000 kr (+2 %),Villa,Äganderätt,5 rum,140 m²,42 m²,,871 m²,1942,45 312 kr/år,,,"Villa - Norrviken, Sollentuna kommun - Såld 07 september 2023",Stockholm,7 000 000 kr,villa,"Norrviken, Sollentuna kommun", 07 september 2023,17.018250682402243
17921,10 950 000 kr,+380 000 kr (+3 %),Villa,Äganderätt,4 rum,134 m²,,,767 m²,1976,,,,"Villa - Brevik, Lidingö kommun - Såld 07 september 2023",Stockholm,11 330 000 kr,villa,"Brevik, Lidingö kommun", 07 september 2023,7.985319297639882
17922,3 495 000 kr,+155 000 kr (+4 %),Villa,Äganderätt,5 rum,90 m²,82 m²,,1 236 m²,1959,35 088 kr/år,Ja,,"Villa - Järna, Södertälje kommun - Såld 07 september 2023",Stockholm,3 650 000 kr,villa,"Järna, Södertälje kommun", 07 september 2023,38.90692245768028
17923,12 500 000 kr,+600 000 kr (+5 %),Villa,Äganderätt,5 rum,167 m²,73 m²,,2 195 m²,2016,93 756 kr/år,,,"Villa - Kummelnäs, Nacka kommun - Såld 07 september 2023",Stockholm,13 100 000 kr,villa,"Kummelnäs, Nacka kommun", 07 september 2023,12.192310931783267
17924,8 995 000 kr,+755 000 kr (+8 %),Villa,Äganderätt,6 rum,184 m²,,,1 146 m²,2003,46 453 kr/år,,,"Villa - Ekerö Träkvista, Ekerö kommun - Såld 07 september 2023",Stockholm,9 750 000 kr,villa,"Ekerö Träkvista, Ekerö kommun", 07 september 2023,17.952978566026452
17925,10 750 000 kr,+660 000 kr (+6 %),Villa,Äganderätt,6 rum,172 m²,,,865 m²,1972,60 684 kr/år,,,"Villa - Skuru, Nacka kommun - Såld 07 september 2023",Stockholm,11 410 000 kr,villa,"Skuru, Nacka kommun", 07 september 2023,8.125154048082363
17926,1 850 000 kr,+300 000 kr (+16 %),Villa,Äganderätt,4 rum,125 m²,86 m²,,3 721 m²,1950,69 200 kr/år,Ja,,"Villa - Hallstavik, Norrtälje kommun - Såld 07 september 2023",Stockholm,2 150 000 kr,villa,"Hallstavik, Norrtälje kommun", 07 september 2023,86.20179966780029
17927,8 450 000 kr,+175 000 kr (+2 %),Villa,Äganderätt,5 rum,70 m²,79 m²,,546 m²,1954,37 000 kr/år,,,"Villa - Svedmyra, Stockholms kommun - Såld 07 september 2023",Stockholm,8 625 000 kr,villa,"Svedmyra, Stockholms kommun", 07 september 2023,5.310326342118235
17928,4 500 000 kr,+300 000 kr (+7 %),Villa,Äganderätt,"5,5 rum",155 m²,10 m²,,451 m²,1975,46 617 kr/år,Ja,,"Villa - Lappdal, Österåkers kommun - Såld 06 september 2023",Stockholm,4 800 000 kr,villa,"Lappdal, Österåkers kommun", 06 september 2023,25.092453480453727
17929,6 850 000 kr,+50 000 kr (+1 %),Villa,Äganderätt,5 rum,150 m²,35 m²,,516 m²,2016,50 250 kr/år,,,"Villa - Skånsta, Österåkers kommun - Såld 06 september 2023",Stockholm,6 900 000 kr,villa,"Skånsta, Österåkers kommun", 06 september 2023,23.852102999857873
17930,3 995 000 kr,+105 000 kr (+3 %),Villa,Äganderätt,4 rum,127 m²,5 m²,,1 939 m²,1959,29 387 kr/år,,,"Villa - Markim (Lena), Vallentuna kommun - Såld 06 september 2023",Stockholm,4 100 000 kr,villa,"Markim (Lena), Vallentuna kommun", 06 september 2023,32.32470539989521
17931,2 995 000 kr,+315 000 kr (+11 %),Villa,Äganderätt,4 rum,79 m²,,,2 900 m²,1953,31 142 kr/år,,,"Villa - Brevik, Tyresö kommun - Såld 06 september 2023",Stockholm,3 310 000 kr,villa,"Brevik, Tyresö kommun", 06 september 2023,21.82922168882202
17932,3 350 000 kr,+150 000 kr (+4 %),Villa,Äganderätt,4 rum,96 m²,96 m²,,1 524 m²,2005,37 987 kr/år,Ja,,"Villa - Södra Nånö, Norrtälje kommun - Såld 06 september 2023",Stockholm,3 500 000 kr,villa,"Södra Nånö, Norrtälje kommun", 06 september 2023,60.558933666707944
17933,19 500 000 kr,+500 000 kr (+3 %),Vinterbonat fritidshus,Äganderätt,7 rum,184 m²,70 m²,,2 019 m²,2008,36 500 kr/år,,,"Vinterbonat fritidshus - Dalarö, Haninge kommun - Såld 06 september 2023",Stockholm,20 000 000 kr,villa,"Dalarö, Haninge kommun", 06 september 2023,28.626951332482008
17934,2 195 000 kr,+630 000 kr (+29 %),Villa,Äganderätt,4 rum,95 m²,,,2 057 m²,1965,45 618 kr/år,,,"Villa - Törndal, Upplands Väsby kommun - Såld 05 september 2023",Stockholm,2 825 000 kr,villa,"Törndal, Upplands Väsby kommun", 05 september 2023,25.117716175373452
17935,6 390 000 kr,+710 000 kr (+11 %),Villa,Äganderätt,6 rum,124 m²,62 m²,,1 053 m²,1956,35 250 kr/år,,,"Villa - Töjnan, Sollentuna kommun - Såld 05 september 2023",Stockholm,7 100 000 kr,villa,"Töjnan, Sollentuna kommun", 05 september 2023,13.678873453975875
17936,6 950 000 kr,+650 000 kr (+9 %),Villa,Äganderätt,5 rum,135 m²,,,2 337 m²,,37 760 kr/år,,,"Villa - Färingsö, Ekerö, Ekerö kommun - Såld 05 september 2023",Stockholm,7 600 000 kr,villa,"Färingsö, Ekerö, Ekerö kommun", 05 september 2023,20.705538159471182
17937,9 500 000 kr,+250 000 kr (+3 %),Villa,Äganderätt,5 rum,150 m²,26 m²,,1 136 m²,1915,60 024 kr/år,,,"Villa - Gillbo Rotebro, Sollentuna kommun - Såld 05 september 2023",Stockholm,9 750 000 kr,villa,"Gillbo Rotebro, Sollentuna kommun", 05 september 2023,20.07541302938943
17938,4 990 000 kr,+260 000 kr (+5 %),Villa,Äganderätt,5 rum,125 m²,37 m²,Ja,2 533 m²,1985,24 728 kr/år,Ja,,"Villa - Ramsdalen Värmdö, Värmdö kommun - Såld 05 september 2023",Stockholm,5 250 000 kr,villa,"Ramsdalen Värmdö, Värmdö kommun", 05 september 2023,32.073807769205416
17939,9 995 000 kr,+680 000 kr (+7 %),Villa,Äganderätt,7 rum,118 m²,70 m²,Ja,592 m²,1927,38 874 kr/år,Ja,,"Villa - Pungpinan/enskededalen, Stockholms kommun - Såld 05 september 2023",Stockholm,10 675 000 kr,villa,"Pungpinan/enskededalen, Stockholms kommun", 05 september 2023,6.284971120633211
17940,2 795 000 kr,+205 000 kr (+7 %),Vinterbonat fritidshus,Tomträtt,4 rum,63 m²,,,638 m²,1968,32 000 kr/år,Ja,,"Vinterbonat fritidshus - Lisö, Nynäshamns kommun - Såld 05 september 2023",Stockholm,3 000 000 kr,villa,"Lisö, Nynäshamns kommun", 05 september 2023,44.729722812363974
17941,3 995 000 kr,+55 000 kr (+1 %),Vinterbonat fritidshus,Äganderätt,6 rum,88 m²,77 m²,,3 567 m²,1972,10 094 kr/år,,,"Vinterbonat fritidshus - Rådmansö - Rävsnäs, Norrtälje kommun - Såld 04 september 2023",Stockholm,4 050 000 kr,villa,"Rävsnäs, Norrtälje kommun", 04 september 2023,73.93829741038743
17942,6 150 000 kr,+650 000 kr (+11 %),Villa,Äganderätt,5 rum,119 m²,,,"351,1 m²",1996,35 650 kr/år,,,"Villa - Kvarnskogen, Sollentuna kommun - Såld 04 september 2023",Stockholm,6 800 000 kr,villa,"Kvarnskogen, Sollentuna kommun", 04 september 2023,13.363693175771537
17943,5 195 000 kr,+815 000 kr (+16 %),Villa,Äganderätt,6 rum,141 m²,10 m²,,484 m²,1975,48 037 kr/år,,,"Villa - Fresta, Upplands Väsby kommun - Såld 03 september 2023",Stockholm,6 010 000 kr,villa,"Fresta, Upplands Väsby kommun", 03 september 2023,22.070530073051128
17944,10 495 000 kr,+55 000 kr (+1 %),Villa,Äganderätt,5 rum,191 m²,,,1 355 m²,2006,55 800 kr/år,,,"Villa - Gimmersta - Tyresö Strand, Tyresö kommun - Såld 03 september 2023",Stockholm,10 550 000 kr,villa,"Tyresö Strand, Tyresö kommun", 03 september 2023,14.976982823976103
17945,5 495 000 kr,+205 000 kr (+4 %),Villa,Äganderätt,5 rum,125 m²,88 m²,,668 m²,1964,9 936 kr/år,Ja,,"Villa - Fullersta, Huddinge kommun - Såld 03 september 2023",Stockholm,5 700 000 kr,villa,"Fullersta, Huddinge kommun", 03 september 2023,11.283850799919177
17946,6 495 000 kr,+205 000 kr (+3 %),Villa,Äganderätt,5 rum,89 m²,91 m²,,1 274 m²,1950,54 176 kr/år,,,"Villa - Täby Kyrkby, Täby kommun - Såld 02 september 2023",Stockholm,6 700 000 kr,villa,"Täby Kyrkby, Täby kommun", 02 september 2023,18.82468695474574
17947,10 000 000 kr,+400 000 kr (+4 %),Villa,Äganderätt,5 rum,136 m²,29 m²,,1 320 m²,1913,35 785 kr/år,,,"Villa - Viby, Sollentuna kommun - Såld 02 september 2023",Stockholm,10 400 000 kr,villa,"Viby, Sollentuna kommun", 02 september 2023,17.84150434742966
17948,10 500 000 kr,+600 000 kr (+6 %),Villa,Äganderätt,5 rum,87 m²,43 m²,,600 m²,1935,35 129 kr/år,,,"Villa - Norra Ängby, Stockholms kommun - Såld 02 september 2023",Stockholm,11 100 000 kr,villa,"Norra Ängby, Stockholms kommun", 02 september 2023,9.669580299415271
17949,5 195 000 kr,+375 000 kr (+7 %),Villa,Äganderätt,7 rum,149 m²,80 m²,,1 546 m²,1980,19 880 kr/år,,,"Villa - Skälby, Järfälla kommun - Såld 01 september 2023",Stockholm,5 570 000 kr,villa,"Skälby, Järfälla kommun", 01 september 2023,14.968832716922062
17950,5 495 000 kr,+1 255 000 kr (+23 %),Villa,Äganderätt,5 rum,123 m²,20 m²,,447 m²,1964,27 130 kr/år,,,"Villa - Österskär/Tuna, Österåkers kommun - Såld 01 september 2023",Stockholm,6 750 000 kr,villa,"Österskär/Tuna, Österåkers kommun", 01 september 2023,20.221862849094922
17951,6 595 000 kr,+75 000 kr (+1 %),Villa,Äganderätt,6 rum,160 m²,,,1 238 m²,2005,46 600 kr/år,,,"Villa - Rönninge, Salems kommun - Såld 01 september 2023",Stockholm,6 670 000 kr,villa,"Rönninge, Salems kommun", 01 september 2023,23.496180781065156
17952,7 750 000 kr,+400 000 kr (+5 %),Villa,Äganderätt,5 rum,143 m²,34 m²,,1 726 m²,2016,42 954 kr/år,,,"Villa - Runö, Österåkers kommun - Såld 01 september 2023",Stockholm,8 150 000 kr,villa,"Runö, Österåkers kommun", 01 september 2023,21.532931489857777
17953,15 500 000 kr,+1 000 000 kr (+6 %),Villa,Äganderätt,7 rum,206 m²,40 m²,,1 041 m²,1963,,,,"Villa - Askrike - Bo Gärde, Lidingö kommun - Såld 01 september 2023",Stockholm,16 500 000 kr,villa,"Bo Gärde, Lidingö kommun", 01 september 2023,5.760609273436017
17954,11 895 000 kr,+655 000 kr (+6 %),Villa,Äganderätt,6 rum,158 m²,61 m²,Ja,611 m²,1933,47 500 kr/år,Ja,,"Villa - Enskede Gård, Stockholms kommun - Såld 01 september 2023",Stockholm,12 550 000 kr,villa,"Enskede Gård, Stockholms kommun", 01 september 2023,3.9918324443923505
17955,7 475 000 kr,+615 000 kr (+8 %),Villa,Äganderätt,5 rum,142 m²,24 m²,,1 016 m²,1909,28 906 kr/år,Ja,,"Villa - Flysta, Stockholms kommun - Såld 01 september 2023",Stockholm,8 090 000 kr,villa,"Flysta, Stockholms kommun", 01 september 2023,10.584541552149298
17956,5 695 000 kr,+570 000 kr (+10 %),Villa,Äganderätt,4 rum,113 m²,51 m²,,1 029 m²,1984,35 701 kr/år,,,"Villa - Öringe, Tyresö kommun - Såld 01 september 2023",Stockholm,6 265 000 kr,villa,"Öringe, Tyresö kommun", 01 september 2023,13.323990309370707
